Generation,Position,Frequency,Effect,Origin
1764,793188,0.023500,1.499619,1
1765,183043,1.000000,0.330553,1
1765,427101,1.000000,0.412421,1
1765,1159275,1.000000,2.819775,1
1765,305072,0.961000,1.357641,1
1765,61014,0.751500,3.048570,1
1765,915217,0.676000,6.392057,1
1765,671159,0.357500,2.821470,1
1765,793188,0.025500,1.499619,1
1766,183043,1.000000,0.330553,1
1766,427101,1.000000,0.412421,1
1766,1159275,1.000000,2.819775,1
1766,305072,0.957500,1.357641,1
1766,61014,0.748000,3.048570,1
1766,915217,0.681500,6.392057,1
1766,671159,0.345000,2.821470,1
1766,793188,0.026500,1.499619,1
1767,183043,1.000000,0.330553,1
1767,427101,1.000000,0.412421,1
1767,1159275,1.000000,2.819775,1
1767,305072,0.956000,1.357641,1
1767,61014,0.749500,3.048570,1
1767,915217,0.669000,6.392057,1
1767,671159,0.359000,2.821470,1
1767,793188,0.024500,1.499619,1
1768,183043,1.000000,0.330553,1
1768,427101,1.000000,0.412421,1
1768,1159275,1.000000,2.819775,1
1768,305072,0.959500,1.357641,1
1768,61014,0.746000,3.048570,1
1768,915217,0.668000,6.392057,1
1768,671159,0.359000,2.821470,1
1768,793188,0.030000,1.499619,1
1769,183043,1.000000,0.330553,1
1769,427101,1.000000,0.412421,1
1769,1159275,1.000000,2.819775,1
1769,305072,0.960000,1.357641,1
1769,61014,0.733500,3.048570,1
1769,915217,0.638500,6.392057,1
1769,671159,0.365000,2.821470,1
1769,793188,0.031000,1.499619,1
1770,183043,1.000000,0.330553,1
1770,427101,1.000000,0.412421,1
1770,1159275,1.000000,2.819775,1
1770,305072,0.961000,1.357641,1
1770,61014,0.716500,3.048570,1
1770,915217,0.633500,6.392057,1
1770,671159,0.356500,2.821470,1
1770,793188,0.036000,1.499619,1
1771,183043,1.000000,0.330553,1
1771,427101,1.000000,0.412421,1
1771,1159275,1.000000,2.819775,1
1771,305072,0.957500,1.357641,1
1771,61014,0.711500,3.048570,1
1771,915217,0.627000,6.392057,1
1771,671159,0.365000,2.821470,1
1771,793188,0.037000,1.499619,1
1772,183043,1.000000,0.330553,1
1772,427101,1.000000,0.412421,1
1772,1159275,1.000000,2.819775,1
1772,305072,0.955000,1.357641,1
1772,61014,0.739500,3.048570,1
1772,915217,0.615500,6.392057,1
1772,671159,0.379000,2.821470,1
1772,793188,0.037000,1.499619,1
1773,183043,1.000000,0.330553,1
1773,427101,1.000000,0.412421,1
1773,1159275,1.000000,2.819775,1
1773,305072,0.953500,1.357641,1
1773,61014,0.728000,3.048570,1
1773,915217,0.613000,6.392057,1
1773,671159,0.380500,2.821470,1
1773,793188,0.039000,1.499619,1
1774,183043,1.000000,0.330553,1
1774,427101,1.000000,0.412421,1
1774,1159275,1.000000,2.819775,1
1774,305072,0.954500,1.357641,1
1774,61014,0.724500,3.048570,1
1774,915217,0.593500,6.392057,1
1774,671159,0.378500,2.821470,1
1774,793188,0.033500,1.499619,1
1775,183043,1.000000,0.330553,1
1775,427101,1.000000,0.412421,1
1775,1159275,1.000000,2.819775,1
1775,305072,0.951000,1.357641,1
1775,61014,0.726500,3.048570,1
1775,915217,0.576500,6.392057,1
1775,671159,0.371000,2.821470,1
1775,793188,0.030500,1.499619,1
1776,183043,1.000000,0.330553,1
1776,427101,1.000000,0.412421,1
1776,1159275,1.000000,2.819775,1
1776,305072,0.952400,1.357641,1
1776,61014,0.718900,3.048570,1
1776,915217,0.578000,6.392057,1
1776,671159,0.376100,2.821470,1
1776,793188,0.029500,1.499619,1
1777,183043,1.000000,0.330553,1
1777,427101,1.000000,0.412421,1
1777,1159275,1.000000,2.819775,1
1777,305072,0.953500,1.357641,1
1777,61014,0.722000,3.048570,1
1777,915217,0.577300,6.392057,1
1777,671159,0.387400,2.821470,1
1777,793188,0.029000,1.499619,1
1778,183043,1.000000,0.330553,1
1778,427101,1.000000,0.412421,1
1778,1159275,1.000000,2.819775,1
1778,305072,0.956000,1.357641,1
1778,61014,0.722200,3.048570,1
1778,915217,0.573800,6.392057,1
1778,671159,0.391500,2.821470,1
1778,793188,0.030600,1.499619,1
1779,183043,1.000000,0.330553,1
1779,427101,1.000000,0.412421,1
1779,1159275,1.000000,2.819775,1
1779,305072,0.953300,1.357641,1
1779,61014,0.717400,3.048570,1
1779,915217,0.574500,6.392057,1
1779,671159,0.388900,2.821470,1
1779,793188,0.031400,1.499619,1
1780,183043,1.000000,0.330553,1
1780,427101,1.000000,0.412421,1
1780,1159275,1.000000,2.819775,1
1780,305072,0.953400,1.357641,1
1780,61014,0.714600,3.048570,1
1780,915217,0.572900,6.392057,1
1780,671159,0.387000,2.821470,1
1780,793188,0.030800,1.499619,1
1781,183043,1.000000,0.330553,1
1781,427101,1.000000,0.412421,1
1781,1159275,1.000000,2.819775,1
1781,305072,0.956800,1.357641,1
1781,61014,0.713900,3.048570,1
1781,915217,0.572500,6.392057,1
1781,671159,0.388300,2.821470,1
1781,793188,0.031900,1.499619,1
1782,183043,1.000000,0.330553,1
1782,427101,1.000000,0.412421,1
1782,1159275,1.000000,2.819775,1
1782,305072,0.955100,1.357641,1
1782,61014,0.714800,3.048570,1
1782,915217,0.578700,6.392057,1
1782,671159,0.388300,2.821470,1
1782,793188,0.029400,1.499619,1
1783,183043,1.000000,0.330553,1
1783,427101,1.000000,0.412421,1
1783,1159275,1.000000,2.819775,1
1783,305072,0.957400,1.357641,1
1783,61014,0.724300,3.048570,1
1783,915217,0.569100,6.392057,1
1783,671159,0.399700,2.821470,1
1783,793188,0.029900,1.499619,1
1784,183043,1.000000,0.330553,1
1784,427101,1.000000,0.412421,1
1784,1159275,1.000000,2.819775,1
1784,305072,0.958200,1.357641,1
1784,61014,0.718700,3.048570,1
1784,915217,0.578300,6.392057,1
1784,671159,0.397900,2.821470,1
1784,793188,0.028500,1.499619,1
1785,183043,1.000000,0.330553,1
1785,427101,1.000000,0.412421,1
1785,1159275,1.000000,2.819775,1
1785,305072,0.956900,1.357641,1
1785,61014,0.722800,3.048570,1
1785,915217,0.577300,6.392057,1
1785,671159,0.397500,2.821470,1
1785,793188,0.026200,1.499619,1
1786,183043,1.000000,0.330553,1
1786,427101,1.000000,0.412421,1
1786,1159275,1.000000,2.819775,1
1786,305072,0.956600,1.357641,1
1786,61014,0.720500,3.048570,1
1786,915217,0.576400,6.392057,1
1786,671159,0.396200,2.821470,1
1786,793188,0.027500,1.499619,1
1787,183043,1.000000,0.330553,1
1787,427101,1.000000,0.412421,1
1787,1159275,1.000000,2.819775,1
1787,305072,0.957100,1.357641,1
1787,61014,0.723700,3.048570,1
1787,915217,0.578200,6.392057,1
1787,671159,0.401400,2.821470,1
1787,793188,0.029200,1.499619,1
1788,183043,1.000000,0.330553,1
1788,427101,1.000000,0.412421,1
1788,1159275,1.000000,2.819775,1
1788,305072,0.955900,1.357641,1
1788,61014,0.725500,3.048570,1
1788,915217,0.582200,6.392057,1
1788,671159,0.398300,2.821470,1
1788,793188,0.028900,1.499619,1
1789,183043,1.000000,0.330553,1
1789,427101,1.000000,0.412421,1
1789,1159275,1.000000,2.819775,1
1789,305072,0.958000,1.357641,1
1789,61014,0.730100,3.048570,1
1789,915217,0.589400,6.392057,1
1789,671159,0.398400,2.821470,1
1789,793188,0.029600,1.499619,1
1790,183043,1.000000,0.330553,1
1790,427101,1.000000,0.412421,1
1790,1159275,1.000000,2.819775,1
1790,305072,0.960900,1.357641,1
1790,61014,0.725000,3.048570,1
1790,915217,0.597500,6.392057,1
1790,671159,0.399800,2.821470,1
1790,793188,0.029100,1.499619,1
1791,183043,1.000000,0.330553,1
1791,427101,1.000000,0.412421,1
1791,1159275,1.000000,2.819775,1
1791,305072,0.960400,1.357641,1
1791,61014,0.731200,3.048570,1
1791,915217,0.598000,6.392057,1
1791,671159,0.398600,2.821470,1
1791,793188,0.028200,1.499619,1
1792,183043,1.000000,0.330553,1
1792,427101,1.000000,0.412421,1
1792,1159275,1.000000,2.819775,1
1792,305072,0.958300,1.357641,1
1792,61014,0.730200,3.048570,1
1792,915217,0.603200,6.392057,1
1792,671159,0.394200,2.821470,1
1792,793188,0.027400,1.499619,1
1793,183043,1.000000,0.330553,1
1793,427101,1.000000,0.412421,1
1793,1159275,1.000000,2.819775,1
1793,305072,0.961300,1.357641,1
1793,61014,0.731400,3.048570,1
1793,915217,0.617300,6.392057,1
1793,671159,0.388600,2.821470,1
1793,793188,0.024200,1.499619,1
1794,183043,1.000000,0.330553,1
1794,427101,1.000000,0.412421,1
1794,1159275,1.000000,2.819775,1
1794,305072,0.961600,1.357641,1
1794,61014,0.742700,3.048570,1
1794,915217,0.623300,6.392057,1
1794,671159,0.389000,2.821470,1
1794,793188,0.024500,1.499619,1
1795,183043,1.000000,0.330553,1
1795,427101,1.000000,0.412421,1
1795,1159275,1.000000,2.819775,1
1795,305072,0.957200,1.357641,1
1795,61014,0.742100,3.048570,1
1795,915217,0.624800,6.392057,1
1795,671159,0.383400,2.821470,1
1795,793188,0.025100,1.499619,1
1796,183043,1.000000,0.330553,1
1796,427101,1.000000,0.412421,1
1796,1159275,1.000000,2.819775,1
1796,305072,0.957600,1.357641,1
1796,61014,0.739100,3.048570,1
1796,915217,0.626600,6.392057,1
1796,671159,0.383000,2.821470,1
1796,793188,0.024900,1.499619,1
1797,183043,1.000000,0.330553,1
1797,427101,1.000000,0.412421,1
1797,1159275,1.000000,2.819775,1
1797,305072,0.959300,1.357641,1
1797,61014,0.741000,3.048570,1
1797,915217,0.626900,6.392057,1
1797,671159,0.380400,2.821470,1
1797,793188,0.026900,1.499619,1
1798,183043,1.000000,0.330553,1
1798,427101,1.000000,0.412421,1
1798,1159275,1.000000,2.819775,1
1798,305072,0.959600,1.357641,1
1798,61014,0.738800,3.048570,1
1798,915217,0.633500,6.392057,1
1798,671159,0.377300,2.821470,1
1798,793188,0.026800,1.499619,1
1799,183043,1.000000,0.330553,1
1799,427101,1.000000,0.412421,1
1799,1159275,1.000000,2.819775,1
1799,305072,0.958500,1.357641,1
1799,61014,0.747900,3.048570,1
1799,915217,0.635000,6.392057,1
1799,671159,0.379600,2.821470,1
1799,793188,0.026200,1.499619,1
1800,183043,1.000000,0.330553,1
1800,427101,1.000000,0.412421,1
1800,1159275,1.000000,2.819775,1
1800,305072,0.958700,1.357641,1
1800,61014,0.755800,3.048570,1
1800,915217,0.635500,6.392057,1
1800,671159,0.380200,2.821470,1
1800,793188,0.026500,1.499619,1
1801,183043,1.000000,0.330553,1
1801,427101,1.000000,0.412421,1
1801,1159275,1.000000,2.819775,1
1801,305072,0.958850,1.357641,1
1801,61014,0.753600,3.048570,1
1801,915217,0.635200,6.392057,1
1801,671159,0.378500,2.821470,1
1801,793188,0.025450,1.499619,1
1802,183043,1.000000,0.330553,1
1802,427101,1.000000,0.412421,1
1802,1159275,1.000000,2.819775,1
1802,305072,0.960500,1.357641,1
1802,61014,0.752900,3.048570,1
1802,915217,0.634950,6.392057,1
1802,671159,0.381400,2.821470,1
1802,793188,0.026450,1.499619,1
1803,183043,1.000000,0.330553,1
1803,427101,1.000000,0.412421,1
1803,1159275,1.000000,2.819775,1
1803,305072,0.960050,1.357641,1
1803,61014,0.754450,3.048570,1
1803,915217,0.629450,6.392057,1
1803,671159,0.387600,2.821470,1
1803,793188,0.026400,1.499619,1
1804,183043,1.000000,0.330553,1
1804,427101,1.000000,0.412421,1
1804,1159275,1.000000,2.819775,1
1804,305072,0.958050,1.357641,1
1804,61014,0.758350,3.048570,1
1804,915217,0.627900,6.392057,1
1804,671159,0.390350,2.821470,1
1804,793188,0.025850,1.499619,1
1805,183043,1.000000,0.330553,1
1805,427101,1.000000,0.412421,1
1805,1159275,1.000000,2.819775,1
1805,305072,0.956350,1.357641,1
1805,61014,0.756800,3.048570,1
1805,915217,0.628200,6.392057,1
1805,671159,0.391000,2.821470,1
1805,793188,0.024400,1.499619,1
1806,183043,1.000000,0.330553,1
1806,427101,1.000000,0.412421,1
1806,1159275,1.000000,2.819775,1
1806,305072,0.956250,1.357641,1
1806,61014,0.749450,3.048570,1
1806,915217,0.627200,6.392057,1
1806,671159,0.390700,2.821470,1
1806,793188,0.023000,1.499619,1
1807,183043,1.000000,0.330553,1
1807,427101,1.000000,0.412421,1
1807,1159275,1.000000,2.819775,1
1807,305072,0.957950,1.357641,1
1807,61014,0.742000,3.048570,1
1807,915217,0.623950,6.392057,1
1807,671159,0.395000,2.821470,1
1807,793188,0.024550,1.499619,1
1808,183043,1.000000,0.330553,1
1808,427101,1.000000,0.412421,1
1808,1159275,1.000000,2.819775,1
1808,305072,0.957700,1.357641,1
1808,61014,0.740500,3.048570,1
1808,915217,0.616100,6.392057,1
1808,671159,0.398350,2.821470,1
1808,793188,0.023000,1.499619,1
1809,183043,1.000000,0.330553,1
1809,427101,1.000000,0.412421,1
1809,1159275,1.000000,2.819775,1
1809,305072,0.960250,1.357641,1
1809,61014,0.732650,3.048570,1
1809,915217,0.612550,6.392057,1
1809,671159,0.397500,2.821470,1
1809,793188,0.024400,1.499619,1
1810,183043,1.000000,0.330553,1
1810,427101,1.000000,0.412421,1
1810,1159275,1.000000,2.819775,1
1810,305072,0.961100,1.357641,1
1810,61014,0.728900,3.048570,1
1810,915217,0.610950,6.392057,1
1810,671159,0.399400,2.821470,1
1810,793188,0.024800,1.499619,1
1811,183043,1.000000,0.330553,1
1811,427101,1.000000,0.412421,1
1811,1159275,1.000000,2.819775,1
1811,305072,0.964050,1.357641,1
1811,61014,0.727500,3.048570,1
1811,915217,0.613050,6.392057,1
1811,671159,0.396950,2.821470,1
1811,793188,0.024800,1.499619,1
1812,183043,1.000000,0.330553,1
1812,427101,1.000000,0.412421,1
1812,1159275,1.000000,2.819775,1
1812,305072,0.963850,1.357641,1
1812,61014,0.728250,3.048570,1
1812,915217,0.605850,6.392057,1
1812,671159,0.393400,2.821470,1
1812,793188,0.023950,1.499619,1
1813,183043,1.000000,0.330553,1
1813,427101,1.000000,0.412421,1
1813,1159275,1.000000,2.819775,1
1813,305072,0.963750,1.357641,1
1813,61014,0.728800,3.048570,1
1813,915217,0.597700,6.392057,1
1813,671159,0.390550,2.821470,1
1813,793188,0.023950,1.499619,1
1814,183043,1.000000,0.330553,1
1814,427101,1.000000,0.412421,1
1814,1159275,1.000000,2.819775,1
1814,305072,0.963700,1.357641,1
1814,61014,0.731900,3.048570,1
1814,915217,0.594450,6.392057,1
1814,671159,0.390850,2.821470,1
1814,793188,0.025150,1.499619,1
1815,183043,1.000000,0.330553,1
1815,427101,1.000000,0.412421,1
1815,1159275,1.000000,2.819775,1
1815,305072,0.965050,1.357641,1
1815,61014,0.730350,3.048570,1
1815,915217,0.594700,6.392057,1
1815,671159,0.390500,2.821470,1
1815,793188,0.023500,1.499619,1
1816,183043,1.000000,0.330553,1
1816,427101,1.000000,0.412421,1
1816,1159275,1.000000,2.819775,1
1816,305072,0.965550,1.357641,1
1816,61014,0.734250,3.048570,1
1816,915217,0.594350,6.392057,1
1816,671159,0.392950,2.821470,1
1816,793188,0.022850,1.499619,1
1817,183043,1.000000,0.330553,1
1817,427101,1.000000,0.412421,1
1817,1159275,1.000000,2.819775,1
1817,305072,0.965750,1.357641,1
1817,61014,0.735700,3.048570,1
1817,915217,0.588050,6.392057,1
1817,671159,0.398650,2.821470,1
1817,793188,0.021200,1.499619,1
1818,183043,1.000000,0.330553,1
1818,427101,1.000000,0.412421,1
1818,1159275,1.000000,2.819775,1
1818,305072,0.963250,1.357641,1
1818,61014,0.734350,3.048570,1
1818,915217,0.588350,6.392057,1
1818,671159,0.398400,2.821470,1
1818,793188,0.019650,1.499619,1
1819,183043,1.000000,0.330553,1
1819,427101,1.000000,0.412421,1
1819,1159275,1.000000,2.819775,1
1819,305072,0.962600,1.357641,1
1819,61014,0.733400,3.048570,1
1819,915217,0.594200,6.392057,1
1819,671159,0.396650,2.821470,1
1819,793188,0.018150,1.499619,1
1820,183043,1.000000,0.330553,1
1820,427101,1.000000,0.412421,1
1820,1159275,1.000000,2.819775,1
1820,305072,0.960500,1.357641,1
1820,61014,0.734650,3.048570,1
1820,915217,0.593650,6.392057,1
1820,671159,0.392250,2.821470,1
1820,793188,0.017950,1.499619,1
1821,183043,1.000000,0.330553,1
1821,427101,1.000000,0.412421,1
1821,1159275,1.000000,2.819775,1
1821,305072,0.960250,1.357641,1
1821,61014,0.734750,3.048570,1
1821,915217,0.588550,6.392057,1
1821,671159,0.392700,2.821470,1
1821,793188,0.017800,1.499619,1
1822,183043,1.000000,0.330553,1
1822,427101,1.000000,0.412421,1
1822,1159275,1.000000,2.819775,1
1822,305072,0.960550,1.357641,1
1822,61014,0.732350,3.048570,1
1822,915217,0.591650,6.392057,1
1822,671159,0.394450,2.821470,1
1822,793188,0.017500,1.499619,1
1823,183043,1.000000,0.330553,1
1823,427101,1.000000,0.412421,1
1823,1159275,1.000000,2.819775,1
1823,305072,0.961400,1.357641,1
1823,61014,0.730400,3.048570,1
1823,915217,0.587700,6.392057,1
1823,671159,0.393100,2.821470,1
1823,793188,0.017850,1.499619,1
1824,183043,1.000000,0.330553,1
1824,427101,1.000000,0.412421,1
1824,1159275,1.000000,2.819775,1
1824,305072,0.960500,1.357641,1
1824,61014,0.731350,3.048570,1
1824,915217,0.591950,6.392057,1
1824,671159,0.389800,2.821470,1
1824,793188,0.017150,1.499619,1
1825,183043,1.000000,0.330553,1
1825,427101,1.000000,0.412421,1
1825,1159275,1.000000,2.819775,1
1825,305072,0.961350,1.357641,1
1825,61014,0.724150,3.048570,1
1825,915217,0.586000,6.392057,1
1825,671159,0.390800,2.821470,1
1825,793188,0.016000,1.499619,1
1826,183043,1.000000,0.330553,1
1826,427101,1.000000,0.412421,1
1826,1159275,1.000000,2.819775,1
1826,305072,0.957000,1.357641,1
1826,61014,0.726000,3.048570,1
1826,915217,0.583000,6.392057,1
1826,671159,0.402500,2.821470,1
1826,793188,0.017000,1.499619,1
1827,183043,1.000000,0.330553,1
1827,427101,1.000000,0.412421,1
1827,1159275,1.000000,2.819775,1
1827,305072,0.946000,1.357641,1
1827,61014,0.732000,3.048570,1
1827,915217,0.579000,6.392057,1
1827,671159,0.401000,2.821470,1
1827,793188,0.013500,1.499619,1
1828,183043,1.000000,0.330553,1
1828,427101,1.000000,0.412421,1
1828,1159275,1.000000,2.819775,1
1828,305072,0.944500,1.357641,1
1828,61014,0.727000,3.048570,1
1828,915217,0.568000,6.392057,1
1828,671159,0.393000,2.821470,1
1828,793188,0.019000,1.499619,1
1829,183043,1.000000,0.330553,1
1829,427101,1.000000,0.412421,1
1829,1159275,1.000000,2.819775,1
1829,305072,0.940000,1.357641,1
1829,61014,0.746000,3.048570,1
1829,915217,0.565500,6.392057,1
1829,671159,0.396500,2.821470,1
1829,793188,0.019000,1.499619,1
1830,183043,1.000000,0.330553,1
1830,427101,1.000000,0.412421,1
1830,1159275,1.000000,2.819775,1
1830,305072,0.929500,1.357641,1
1830,61014,0.739500,3.048570,1
1830,915217,0.554500,6.392057,1
1830,671159,0.390000,2.821470,1
1830,793188,0.018000,1.499619,1
1831,183043,1.000000,0.330553,1
1831,427101,1.000000,0.412421,1
1831,1159275,1.000000,2.819775,1
1831,305072,0.929500,1.357641,1
1831,61014,0.753500,3.048570,1
1831,915217,0.565000,6.392057,1
1831,671159,0.407000,2.821470,1
1831,793188,0.018000,1.499619,1
1832,183043,1.000000,0.330553,1
1832,427101,1.000000,0.412421,1
1832,1159275,1.000000,2.819775,1
1832,305072,0.921000,1.357641,1
1832,61014,0.766500,3.048570,1
1832,915217,0.578500,6.392057,1
1832,671159,0.396000,2.821470,1
1832,793188,0.017500,1.499619,1
1833,183043,1.000000,0.330553,1
1833,427101,1.000000,0.412421,1
1833,1159275,1.000000,2.819775,1
1833,305072,0.918000,1.357641,1
1833,61014,0.767000,3.048570,1
1833,915217,0.572500,6.392057,1
1833,671159,0.400500,2.821470,1
1833,793188,0.016500,1.499619,1
1834,183043,1.000000,0.330553,1
1834,427101,1.000000,0.412421,1
1834,1159275,1.000000,2.819775,1
1834,305072,0.915000,1.357641,1
1834,61014,0.778500,3.048570,1
1834,915217,0.590500,6.392057,1
1834,671159,0.413500,2.821470,1
1834,793188,0.018500,1.499619,1
1835,183043,1.000000,0.330553,1
1835,427101,1.000000,0.412421,1
1835,1159275,1.000000,2.819775,1
1835,305072,0.899000,1.357641,1
1835,61014,0.787000,3.048570,1
1835,915217,0.577500,6.392057,1
1835,671159,0.429500,2.821470,1
1835,793188,0.013500,1.499619,1
1836,183043,1.000000,0.330553,1
1836,427101,1.000000,0.412421,1
1836,1159275,1.000000,2.819775,1
1836,305072,0.897500,1.357641,1
1836,61014,0.792500,3.048570,1
1836,915217,0.588500,6.392057,1
1836,671159,0.438000,2.821470,1
1836,793188,0.015000,1.499619,1
1837,183043,1.000000,0.330553,1
1837,427101,1.000000,0.412421,1
1837,1159275,1.000000,2.819775,1
1837,305072,0.885000,1.357641,1
1837,61014,0.799500,3.048570,1
1837,915217,0.593000,6.392057,1
1837,671159,0.460000,2.821470,1
1837,793188,0.015500,1.499619,1
1838,183043,1.000000,0.330553,1
1838,427101,1.000000,0.412421,1
1838,1159275,1.000000,2.819775,1
1838,305072,0.901000,1.357641,1
1838,61014,0.805500,3.048570,1
1838,915217,0.568000,6.392057,1
1838,671159,0.458500,2.821470,1
1838,793188,0.013500,1.499619,1
1839,183043,1.000000,0.330553,1
1839,427101,1.000000,0.412421,1
1839,1159275,1.000000,2.819775,1
1839,305072,0.893000,1.357641,1
1839,61014,0.804500,3.048570,1
1839,915217,0.566000,6.392057,1
1839,671159,0.455000,2.821470,1
1839,793188,0.012500,1.499619,1
1840,183043,1.000000,0.330553,1
1840,427101,1.000000,0.412421,1
1840,1159275,1.000000,2.819775,1
1840,305072,0.897000,1.357641,1
1840,61014,0.804000,3.048570,1
1840,915217,0.567000,6.392057,1
1840,671159,0.434000,2.821470,1
1840,793188,0.012500,1.499619,1
1841,183043,1.000000,0.330553,1
1841,427101,1.000000,0.412421,1
1841,1159275,1.000000,2.819775,1
1841,305072,0.906000,1.357641,1
1841,61014,0.810000,3.048570,1
1841,915217,0.579500,6.392057,1
1841,671159,0.443500,2.821470,1
1841,793188,0.012500,1.499619,1
1842,183043,1.000000,0.330553,1
1842,427101,1.000000,0.412421,1
1842,1159275,1.000000,2.819775,1
1842,305072,0.897000,1.357641,1
1842,61014,0.807500,3.048570,1
1842,915217,0.578000,6.392057,1
1842,671159,0.448000,2.821470,1
1842,793188,0.015000,1.499619,1
1843,183043,1.000000,0.330553,1
1843,427101,1.000000,0.412421,1
1843,1159275,1.000000,2.819775,1
1843,305072,0.897500,1.357641,1
1843,61014,0.805500,3.048570,1
1843,915217,0.591500,6.392057,1
1843,671159,0.454000,2.821470,1
1843,793188,0.019500,1.499619,1
1844,183043,1.000000,0.330553,1
1844,427101,1.000000,0.412421,1
1844,1159275,1.000000,2.819775,1
